Year,Month,Hour,NEE_f,LE_f,H_f,Rg_f,VPD_f,rH_f,Tair_f,GPP_f,Reco, ,NEE,NEE_sqc,LE,LE_sqc,H,H_sqc,Rg,Rg_sqc,VPD,VPD_sqc,rH,rH_sqc,Tair,Tair_sqc
--,--,--,umol_m-2_s-1,Wm-2,Wm-2,Wm-2,hPa,%,degC,umol_m-2_s-1,umol_m-2_s-1,,umol_m-2_s-1,--,Wm-2,--,Wm-2,--,Wm-2,--,hPa,--,%,--,degC,--
2023,10,02:00,0.693817254546548,7.49521163356652,-8.84988887704275,0.000645161290322581,0.0658063355779427,99.2182395583871,3.54556229653744,0.0113784641333211,0.705195718679869, ,0.715798571428571,0.451612903225806,8.16890346666667,0.483870967741935,-8.33863433333333,0.67741935483871,0.000645161290322581,1,0.0658063355779427,1,99.2182395583871,1,3.539,0.967741935483871
2023,10,02:30,0.775103021525286,6.02915457630073,-7.88576782038132,0,0.0643005033189443,99.2421849522581,3.41250768900651,-0.0789122970245612,0.696190724500725, ,0.9483858,0.483870967741935,5.95465022222222,0.580645161290323,-8.62919640909091,0.709677419354839,0,1,0.0643005033189443,1,99.2421849522581,1,3.49333333333333,0.967741935483871
2023,10,03:00,0.685358016265969,8.75784903109443,-7.67148541786761,0.0158064516129032,0.0648473673507021,99.2186509306452,3.45129032258065,0.012641353103033,0.697999369369002, ,0.734322733333333,0.483870967741935,10.695328,0.483870967741935,-7.80263745833333,0.774193548387097,0.0158064516129032,1,0.0648473673507021,1,99.2186509306452,1,3.45129032258065,1
2023,10,03:30,0.602362802876435,6.90480246603266,-9.51907803438399,0.00612903225806452,0.0630741226141838,99.2273678719355,3.42612903225806,0.0921317299680183,0.694494532844453, ,0.586433769230769,0.419354838709677,5.91207805555556,0.580645161290323,-10.3318003636364,0.709677419354839,0.00612903225806452,1,0.0630741226141838,1,99.2273678719355,1,3.42612903225806,1
2023,10,04:00,0.693900070331163,9.00111733922792,-9.09123873398908,0.00806451612903226,0.0620982925948763,99.2183298587097,3.38322580645161,-0.00429440831058381,0.689605662020579, ,0.791986538461538,0.419354838709677,8.51035194444444,0.580645161290323,-9.3341012173913,0.741935483870968,0.00806451612903226,1,0.0620982925948763,1,99.2183298587097,1,3.38322580645161,1
2023,10,04:30,0.622270032741254,7.57673507446547,-9.26508860616031,0.00161290322580645,0.0632192268253076,99.1970981870968,3.36645161290323,0.0650325168270628,0.687302549568317, ,0.553597777777778,0.290322580645161,5.16264366666667,0.483870967741935,-10.02376365,0.645161290322581,0.00161290322580645,1,0.0632192268253076,1,99.1970981870968,1,3.36645161290323,1
2023,10,05:00,0.610972388460415,8.73851954287432,-9.13891544479376,0.000967741935483871,0.0621108076781154,99.2107642196774,3.36548387096774,0.075607977349406,0.686580365809821, ,0.5506110625,0.516129032258065,7.60135,0.516129032258065,-11.0097057894737,0.612903225806452,0.000967741935483871,1,0.0621108076781154,1,99.2107642196774,1,3.36548387096774,1
2023,10,05:30,0.654362207745936,8.01172630928678,-7.76816059108002,0,0.0608071908422696,99.2413933083871,3.4033835125448,0.0333084672278876,0.687670674973824, ,0.677507925,0.387096774193548,5.56670973333333,0.483870967741935,-6.884999625,0.516129032258065,0,1,0.0608071908422696,1,99.2413933083871,1,3.458,0.967741935483871
2023,10,06:00,0.612924083537314,11.0735400658881,-7.66423324984807,0,0.0573045181761953,99.2802245174194,3.46390029325513,0.0794834720467923,0.692407555584107, ,0.716192363636364,0.354838709677419,13.122835,0.548387096774194,-6.56656576190476,0.67741935483871,0,1,0.0573045181761953,1,99.2802245174194,1,3.382,0.967741935483871
2023,10,06:30,0.653727005007935,9.1554551823442,-7.88451220142497,0.00225806451612903,0.0552874569658827,99.2899925025806,3.19516129032258,0.0229886924717766,0.676715697479711, ,0.8925134,0.32258064516129,8.25491572222222,0.580645161290323,-7.09047966666667,0.67741935483871,0.00225806451612903,1,0.0552874569658827,1,99.2899925025806,1,3.19516129032258,1
2023,10,07:00,0.655585322286034,8.95404200896302,-7.57405345877332,0.0732258064516129,0.0545519121872656,99.2986302032258,3.25462580645161,0.0236894466804155,0.679274768966449, ,0.839125076923077,0.419354838709677,7.85869264285714,0.451612903225806,-6.38766622222222,0.580645161290323,0.0732258064516129,1,0.0545519121872656,1,99.2986302032258,1,3.306,0.967741935483871
2023,10,07:30,0.496504713137583,8.75396930144722,-8.28424737756207,1.91903225806452,0.0576230090489715,99.2668545509677,3.33436200716846,0.186912626967754,0.683417340105337, ,0.38218375,0.516129032258065,7.32811,0.516129032258065,-7.36534631578947,0.612903225806452,1.91903225806452,1,0.0576230090489715,1,99.2668545509677,1,3.389,0.967741935483871
2023,10,08:00,0.295149311979787,12.0798812211906,-6.43738586289974,10.5374193548387,0.0578743150897996,99.2650446329032,3.27193548387097,0.386443968271344,0.681593280251131, ,0.00446775,0.387096774193548,13.97544875,0.516129032258065,-4.4516612,0.645161290322581,10.5374193548387,1,0.0578743150897996,1,99.2650446329032,1,3.27193548387097,1
2023,10,08:30,0.0707773215864241,12.7099697084973,-2.9992589868918,26.0525806451613,0.060888831005123,99.2391016790323,3.32774193548387,0.615793429510165,0.686570751096589, ,-0.2708735,0.451612903225806,13.4150463157895,0.612903225806452,0.574906736842105,0.612903225806452,26.0525806451613,1,0.060888831005123,1,99.2391016790323,1,3.32774193548387,1
2023,10,09:00,-0.160403001850788,16.1337391003597,-0.439781704069784,42.0096774193548,0.0670402969195976,99.1918311651613,3.56161290322581,0.860648429646384,0.700245427795596, ,-0.576397133333333,0.483870967741935,19.3964170588235,0.548387096774194,3.92657428571429,0.67741935483871,42.0096774193548,1,0.0670402969195976,1,99.1918311651613,1,3.56161290322581,1
2023,10,09:30,-0.244897347104864,22.0399362720363,4.24161638579379,62.9196774193548,0.0733900571857148,99.1251324822581,3.70354645547614,0.951813940104251,0.706916592999387, ,-0.482229625,0.516129032258065,30.8632325,0.516129032258065,8.82900857142857,0.67741935483871,62.9196774193548,1,0.0733900571857148,1,99.1251324822581,1,3.75666666666667,0.967741935483871
2023,10,10:00,-0.474998115599162,22.182769780532,6.55713790817226,79.2409677419355,0.0818813821124122,99.0473696077419,3.81677419354839,1.19147562614777,0.716477510548607, ,-0.820270357142857,0.451612903225806,25.8872911111111,0.580645161290323,10.7378111904762,0.67741935483871,79.2409677419355,1,0.0818813821124122,1,99.0473696077419,1,3.81677419354839,1
2023,10,10:30,-0.627193513188364,32.1378147636972,9.79859679386878,98.1338709677419,0.0925313369855565,98.9459808296774,4.07193548387097,1.35887434807384,0.731680834885472, ,-0.966708785714286,0.451612903225806,39.9315623529412,0.548387096774194,15.7722612,0.645161290322581,98.1338709677419,1,0.0925313369855565,1,98.9459808296774,1,4.07193548387097,1
2023,10,11:00,-0.543034521436812,30.5274051692734,12.9308190510538,120.73935483871,0.101319022226421,98.8579444483871,4.22516129032258,1.28515746000442,0.742122938567605, ,-0.537608214285714,0.451612903225806,35.4574674117647,0.548387096774194,18.3187531818182,0.709677419354839,120.73935483871,1,0.101319022226421,1,98.8579444483871,1,4.22516129032258,1
2023,10,11:30,-0.726595965581974,35.1530464461184,12.6088474152456,123.096774193548,0.112555145923371,98.7570736506452,4.41064516129032,1.48033375717843,0.753737791596456, ,-1.12178223076923,0.419354838709677,40.9396964705882,0.548387096774194,18.6354647142857,0.67741935483871,123.096774193548,1,0.112555145923371,1,98.7570736506452,1,4.41064516129032,1
2023,10,12:00,-0.989964286274861,40.6191613527355,14.7520070551737,141.858709677419,0.118792238105253,98.7196355593548,4.60967741935484,1.75747139367174,0.767507107396876, ,-1.55787413333333,0.483870967741935,54.2821529411765,0.548387096774194,26.3497188888889,0.580645161290323,141.858709677419,1,0.118792238105253,1,98.7196355593548,1,4.60967741935484,1
2023,10,12:30,-0.889827060634425,37.4594428916386,15.9455262678486,148.791935483871,0.125757864461766,98.6733987693548,4.79064516129032,1.66939491095942,0.779567850324991, ,-1.318680125,0.516129032258065,48.8598923529412,0.548387096774194,25.2047684210526,0.612903225806452,148.791935483871,1,0.125757864461766,1,98.6733987693548,1,4.79064516129032,1
2023,10,13:00,-0.865172849300497,41.9966641815202,19.014072124767,156.787741935484,0.140801306341923,98.5535988441935,4.99096774193548,1.65850474457652,0.793331895276027, ,-1.08860923529412,0.548387096774194,51.4346423809524,0.67741935483871,22.0566012272727,0.709677419354839,156.787741935484,1,0.140801306341923,1,98.5535988441935,1,4.99096774193548,1
2023,10,13:30,-1.06688266675833,45.1750970235717,19.1081809610619,162.034112903226,0.153816943183845,98.4641577506452,5.19967741935484,1.87499846046644,0.808115793708103, ,-1.359484,0.580645161290323,55.6540825,0.645161290322581,25.497919,0.709677419354839,166.699655172414,0.935483870967742,0.153816943183845,1,98.4641577506452,1,5.19967741935484,1
2023,10,14:00,-0.870432116839295,45.0990709787564,16.9642401016858,164.67935483871,0.165461222859022,98.3778244845161,5.3958064516129,1.69199824751952,0.821566130680223, ,-0.9790013125,0.516129032258065,53.6608345,0.645161290322581,21.7864358095238,0.67741935483871,166.540666666667,0.967741935483871,0.165461222859022,1,98.3778244845161,1,5.3958064516129,1
2023,10,14:30,-0.71843139734121,41.8136356121136,14.3862520590999,143.504516129032,0.172358616518454,98.3359436841936,5.50870967741935,1.54805164533086,0.829620247989646, ,-0.904749684210526,0.612903225806452,54.5478715,0.645161290322581,17.8914469090909,0.709677419354839,143.775666666667,0.967741935483871,0.172358616518454,1,98.3359436841936,1,5.50870967741935,1
2023,10,15:00,-0.84675520161173,41.0365599291664,11.4884482259114,124.581451612903,0.183577575022012,98.2789831032258,5.61548387096774,1.68322409661912,0.836468895007394, ,-1.03627316666667,0.580645161290323,53.1312927777778,0.580645161290323,14.1602538181818,0.709677419354839,123.500666666667,0.967741935483871,0.188117760405923,0.967741935483871,98.2789831032258,1,5.61548387096774,1
2023,10,15:30,-0.777321135577989,36.6518968207451,6.36255975327661,112.963870967742,0.186066315416828,98.2681715396774,5.61709677419355,1.61337422497374,0.836053089395747, ,-1.100919,0.548387096774194,49.5538416666667,0.580645161290323,9.60232047619048,0.67741935483871,112.963870967742,1,0.186066315416828,1,98.2681715396774,1,5.61709677419355,1
2023,10,16:00,-0.492385923298195,34.4270565808492,1.37026942172855,95.8883870967742,0.192393567008858,98.2202175145161,5.66870967741936,1.33188350387575,0.839497580577551, ,-0.684702882352941,0.548387096774194,42.2618858888889,0.580645161290323,2.16859114285714,0.67741935483871,95.8883870967742,1,0.192393567008858,1,98.2202175145161,1,5.66870967741936,1
2023,10,16:30,-0.376343784222355,28.8827794387521,-2.15573096773845,76.0490322580645,0.198428947600817,98.1790850870968,5.64258064516129,1.21487048866319,0.838526704440839, ,-0.5533006875,0.516129032258065,39.2334438888889,0.580645161290323,-1.5560315,0.645161290322581,76.0490322580645,1,0.198428947600817,1,98.1790850870968,1,5.64258064516129,1
2023,10,17:00,-0.0169173813399902,20.3257588119287,-10.3274622286559,42.3974193548387,0.183346738743949,98.2744832077419,5.42935483870968,0.83711389700356,0.82019651566357, ,-0.290386875,0.516129032258065,26.4251995,0.645161290322581,-10.8386408695652,0.741935483870968,42.3974193548387,1,0.183346738743949,1,98.2744832077419,1,5.42935483870968,1
2023,10,17:30,0.287843839955124,18.7622912206013,-11.0853337669694,22.301935483871,0.165821697117445,98.3894055309677,5.25129032258064,0.51658114222563,0.804424982180754, ,0.194175363636364,0.354838709677419,25.5747315789474,0.612903225806452,-11.8440955,0.645161290322581,22.301935483871,1,0.165821697117445,1,98.3894055309677,1,5.25129032258064,1
2023,10,18:00,0.554369488418843,11.8294226126562,-13.1532255418614,8.09161290322581,0.154567312347834,98.4652982432258,5.03225806451613,0.232247559478308,0.786617047897152, ,0.5489942,0.483870967741935,14.306249047619,0.67741935483871,-14.5201077272727,0.709677419354839,8.09161290322581,1,0.154567312347834,1,98.4652982432258,1,5.03225806451613,1
2023,10,18:30,0.692935592981073,8.76569264008286,-11.9338706838535,0.705483870967742,0.139547938838839,98.5656603735484,4.78645161290323,0.0738536054642573,0.76678919844533, ,0.739361230769231,0.419354838709677,9.55539395,0.645161290322581,-13.263862173913,0.741935483870968,0.705483870967742,1,0.139547938838839,1,98.5656603735484,1,4.78645161290323,1
2023,10,19:00,0.708865180619788,9.62047755830679,-12.156986291205,0.0138709677419355,0.12400627767503,98.7133398806452,4.62617695443817,0.0424938058717164,0.751358986491504, ,0.83629525,0.387096774193548,11.4308838888889,0.580645161290323,-13.291972826087,0.741935483870968,0.0138709677419355,1,0.12400627767503,1,98.7133398806452,1,4.73033333333333,0.967741935483871
2023,10,19:30,0.696770599594416,10.2794038015579,-10.9090990860827,0.0167741935483871,0.108155578193718,98.8369764187097,4.34129032258064,0.0358999911263086,0.732670590720724, ,0.729043,0.354838709677419,12.2859900526316,0.612903225806452,-11.0803381818182,0.709677419354839,0.0167741935483871,1,0.108155578193718,1,98.8369764187097,1,4.34129032258064,1
2023,10,20:00,0.784888918684056,6.4929006752994,-10.1146453310523,0.0174193548387097,0.0947704394449454,98.9602798922581,4.11258064516129,-0.0694167429001281,0.715472175783928, ,0.888952769230769,0.419354838709677,5.74006905882353,0.548387096774194,-9.378083,0.709677419354839,0.0174193548387097,1,0.0947704394449454,1,98.9602798922581,1,4.11258064516129,1
2023,10,20:30,0.810471234686291,5.57543231640625,-11.1553225655503,0.0135483870967742,0.088458597996995,99.0057902987097,4.03354838709677,-0.102120860349735,0.708350374336556, ,1.06294864285714,0.451612903225806,4.886066,0.612903225806452,-11.3680703333333,0.774193548387097,0.0135483870967742,1,0.088458597996995,1,99.0057902987097,1,4.03354838709677,1
2023,10,21:00,0.774292058536891,5.56334464297111,-9.67852784072741,0.00451612903225806,0.0853426958281868,99.0354807574194,3.94,-0.0724979554899967,0.701794103046894, ,1.02495681818182,0.354838709677419,3.57563594736842,0.612903225806452,-9.58680118181818,0.709677419354839,0.00451612903225806,1,0.0853426958281868,1,99.0354807574194,1,3.94,1
2023,10,21:30,0.706820950145923,6.08900000865681,-10.8955624681641,0.00935483870967742,0.0789350564602114,99.1116488767742,3.76967741935484,-0.0167828845519912,0.690038065593932, ,0.8543954375,0.516129032258065,4.20792452631579,0.612903225806452,-11.3032322105263,0.612903225806452,0.00935483870967742,1,0.0789350564602114,1,99.1116488767742,1,3.76967741935484,1
2023,10,22:00,0.672061643760882,6.66570025116935,-10.6242371615638,0.00516129032258065,0.078489012587118,99.1120375919355,3.70741935483871,0.0135056290398119,0.685567272800694, ,0.6981012,0.483870967741935,4.95859,0.580645161290323,-10.6998414285714,0.67741935483871,0.00516129032258065,1,0.078489012587118,1,99.1120375919355,1,3.70741935483871,1
2023,10,22:30,0.724902832914472,6.71423716922487,-9.97105022335436,0.00483870967741936,0.0764811024884079,99.146436053871,3.62677419354839,-0.0449555109566494,0.679947321957823, ,0.7702142,0.483870967741935,5.2805376875,0.516129032258065,-9.80111754545455,0.709677419354839,0.00483870967741936,1,0.0764811024884079,1,99.146436053871,1,3.62677419354839,1
2023,10,23:00,0.682020584507799,7.87613080894559,-9.01300859806965,0.0261290322580645,0.0736923552185625,99.1792522887097,3.56709677419355,-0.00706498108125212,0.674955603426547, ,0.741830833333333,0.387096774193548,8.2567045,0.516129032258065,-9.12193870833333,0.774193548387097,0.0261290322580645,1,0.0736923552185625,1,99.1792522887097,1,3.56709677419355,1
2023,10,23:30,0.704817959319589,10.8217433110887,-8.39385708830587,0.0435483870967742,0.0717648931017991,99.1862820248387,3.53967741935484,-0.0330213121423226,0.671796647177266, ,0.719622923076923,0.419354838709677,12.7366438125,0.516129032258065,-7.7077352173913,0.741935483870968,0.0435483870967742,1,0.0717648931017991,1,99.1862820248387,1,3.53967741935484,1
2023,11,00:00,0.340269498031286,3.68566603571671,-4.65571058305177,0.00666666666666667,0.0445068463410891,99.248129489,-0.633,0.0493199623541943,0.38958946038548, ,0.26232175,0.4,2.422512125,0.533333333333333,-3.8651169,0.666666666666667,0.00666666666666667,1,0.0445068463410891,1,99.248129489,1,-0.633,1
2023,11,00:30,0.355025178303592,3.87013924815997,-5.4988157011649,0.00533333333333333,0.0443754660723601,99.2522919783333,-0.705333333333333,0.0318583215733884,0.38688349987698, ,0.340288,0.566666666666667,2.45535575,0.533333333333333,-5.76739126086956,0.766666666666667,0.00533333333333333,1,0.0443754660723601,1,99.2522919783333,1,-0.705333333333333,1
2023,11,01:00,0.348685440907554,4.33622018496634,-4.76639947284049,0.00966666666666667,0.0431622705684689,99.2718853613333,-0.717666666666667,0.0379157566588928,0.386601197566447, ,0.344538571428571,0.466666666666667,3.8128384,0.5,-4.27346359090909,0.733333333333333,0.00966666666666667,1,0.0431622705684689,1,99.2718853613333,1,-0.717666666666667,1
2023,11,01:30,0.368681790739686,3.82372576595447,-4.75143218944465,0.00766666666666667,0.0442294626218802,99.2874487773333,-0.75,0.0168076945968529,0.385489485336539, ,0.3101355625,0.533333333333333,2.88268668421053,0.633333333333333,-3.6516902173913,0.766666666666667,0.00766666666666667,1,0.0436393515774187,0.966666666666667,99.2874487773333,1,-0.75,1
2023,11,02:00,0.335839061873434,3.81075842472008,-5.26817733501334,0.00533333333333333,0.0483422417969433,99.226095543,-0.744,0.0499931959062341,0.385832257779668, ,0.272994928571429,0.466666666666667,2.62536442105263,0.633333333333333,-4.75883255,0.666666666666667,0.00533333333333333,1,0.0478948782740296,0.966666666666667,99.226095543,1,-0.744,1
2023,11,02:30,0.45112086005986,4.24414799937708,-5.36212763919856,0.013,0.0494483818753706,99.2158946366667,-0.740333333333333,-0.0650535321736547,0.386067327886205, ,0.4672155,0.533333333333333,3.45406529411765,0.566666666666667,-4.78569113043478,0.766666666666667,0.013,1,0.0490400413432331,0.966666666666667,99.2158946366667,1,-0.740333333333333,1
2023,11,03:00,0.371746546052903,3.90090159702837,-4.78043270737375,0.01,0.0504925176599107,99.1682829266667,-0.715666666666667,0.0155293177213358,0.387275863774239, ,0.358939711764706,0.566666666666667,2.84902211111111,0.6,-4.268174375,0.8,0.01,1,0.0504925176599107,1,99.1682829266667,1,-0.715666666666667,1
2023,11,03:30,0.389744919975358,4.13001852894838,-4.46689701574056,0.0113333333333333,0.04932679937596,99.1713374206667,-0.734666666666667,-0.00320260849857793,0.38654231147678, ,0.431865705882353,0.566666666666667,3.27787426315789,0.633333333333333,-4.26359545454545,0.733333333333333,0.0113333333333333,1,0.04932679937596,1,99.1713374206667,1,-0.734666666666667,1
2023,11,04:00,0.447949767892269,4.37335486420011,-4.36739716163586,0.005,0.0495291977341632,99.1683265796667,-0.782333333333333,-0.0628937906522001,0.385055977240068, ,0.491857473684211,0.633333333333333,3.60970775,0.666666666666667,-4.43953885714286,0.7,0.005,1,0.0495291977341632,1,99.1683265796667,1,-0.782333333333333,1
2023,11,04:30,0.417448667784149,4.37921762403003,-3.84488333369293,0.00566666666666667,0.049454520854017,99.1529686973333,-0.831,-0.0346965768879947,0.382752090896154, ,0.4217795,0.533333333333333,3.87481468421053,0.633333333333333,-3.44025490909091,0.733333333333333,0.00566666666666667,1,0.049454520854017,1,99.1529686973333,1,-0.831,1
2023,11,05:00,0.429196946429156,2.83451622673988,-2.70826889720892,0.007,0.045245604069529,99.205430455,-0.919,-0.0501228340351331,0.379074112394023, ,0.382542388888889,0.6,1.26523344444444,0.6,-2.02411079166667,0.8,0.007,1,0.045245604069529,1,99.205430455,1,-0.919,1
2023,11,05:30,0.399098536936803,6.91934271932799,-3.65747669299716,0.0123333333333333,0.0451729441000325,99.2103761396667,-0.956333333333333,-0.021194701434769,0.377903835502034, ,0.4224939,0.333333333333333,7.805653,0.6,-3.18784477272727,0.733333333333333,0.0123333333333333,1,0.0451729441000325,1,99.2103761396667,1,-0.956333333333333,1
2023,11,06:00,0.401109103306938,2.77408871273014,-5.7193044748117,0.0106666666666667,0.0441314000437367,99.2394282513333,-1.07066666666667,-0.0269815025940748,0.374127600712864, ,0.357483833333333,0.4,1.25637282352941,0.566666666666667,-5.75066585714286,0.7,0.0106666666666667,1,0.0435475282807644,0.966666666666667,99.2394282513333,1,-1.07066666666667,1
2023,11,06:30,0.396029807375804,4.87922837617909,-5.82541147585485,0.009,0.042901397297938,99.2320902403333,-0.978877054569362,-0.0168646022742169,0.379165205101588, ,0.362738846153846,0.433333333333333,5.37351588235294,0.566666666666667,-5.45943383333333,0.8,0.009,1,0.042901397297938,1,99.2320902403333,1,-1.18793103448276,0.966666666666667
2023,11,07:00,0.438599653231682,1.50739289906947,-5.19086991301087,0.0173333333333333,0.0451287727943665,99.1923491433333,-0.993652859960552,-0.060646461052541,0.377953192179141, ,0.473281545454545,0.366666666666667,-1.97252807142857,0.466666666666667,-4.11191176190476,0.7,0.0173333333333333,1,0.0451287727943665,1,99.1923491433333,1,-0.787586206896552,0.966666666666667
2023,11,07:30,0.447723074717054,4.28974038076724,-4.70111483355943,0.0116666666666667,0.0453997005476534,99.1834547273333,-0.890499064681757,-0.065548981188941,0.382174093528114, ,0.426877285714286,0.466666666666667,4.61497584210526,0.633333333333333,-3.6263172,0.666666666666667,0.0116666666666667,1,0.0453997005476534,1,99.1834547273333,1,-0.603928571428571,0.933333333333333
2023,11,08:00,0.401515905870761,2.80985081448972,-4.58841447268003,0.03,0.0459150446731854,99.1832256353333,-0.898029241413857,-0.0192231352917359,0.382292770579025, ,0.395563230769231,0.433333333333333,1.15250761111111,0.6,-4.19475545833333,0.8,0.03,1,0.0459150446731854,1,99.1832256353333,1,-0.610714285714286,0.933333333333333
2023,11,08:30,0.398475865908979,3.40136462623089,-5.48773505175315,1.05133333333333,0.045117876015634,99.192882417,-1.10176785714286,-0.0213367747947492,0.37713909111423, ,0.332990157894737,0.633333333333333,3.3180174375,0.533333333333333,-5.65569463636364,0.733333333333333,1.05133333333333,1,0.045117876015634,1,99.192882417,1,-1.04103448275862,0.966666666666667
2023,11,09:00,0.412090448914172,4.04660882688186,-4.35372627537697,6.54233333333333,0.0454852345419462,99.1980040606667,-1.04908588957055,-0.0330533267577174,0.379037122156455, ,0.435568866666667,0.5,4.0232615625,0.533333333333333,-4.10185095652174,0.766666666666667,6.54233333333333,1,0.0454852345419462,1,99.1980040606667,1,-1.03275862068966,0.966666666666667
2023,11,09:30,0.303129437393861,4.80538618919765,-3.47843179743302,20.8716666666667,0.0485889035979462,99.190019953,-0.99158547008547,0.0776499311981751,0.380779368592036, ,0.258848928571429,0.466666666666667,4.64952841176471,0.566666666666667,-2.07620844444444,0.6,20.8716666666667,1,0.0483991840956476,0.966666666666667,99.190019953,1,-0.903793103448276,0.966666666666667
2023,11,10:00,0.122548420897394,5.92606174497903,-2.92906466126145,36.4503333333333,0.049777189968041,99.1417520673333,-0.92,0.260892603973217,0.383441024870611, ,-0.071013,0.466666666666667,6.33801,0.566666666666667,-2.29914675,0.666666666666667,36.4503333333333,1,0.049777189968041,1,99.1417520673333,1,-0.92,1
2023,11,10:30,0.152436810846025,6.59206786823693,-1.64244656311237,46.934,0.0510392588708252,99.1408805996667,-0.822666666666667,0.235058196131653,0.387495006977678, ,-0.130674181818182,0.366666666666667,8.0592292,0.5,-0.0682103684210526,0.633333333333333,46.934,1,0.0510392588708252,1,99.1408805996667,1,-0.822666666666667,1
2023,11,11:00,0.179790564721472,6.45093879498462,-0.939785529156006,56.991,0.0537879209367303,99.101988744,-0.698666666666667,0.212297930386395,0.392088495107867, ,-0.11939775,0.4,7.4712395,0.533333333333333,0.73768885,0.666666666666667,56.991,1,0.0537879209367303,1,99.101988744,1,-0.698666666666667,1
2023,11,11:30,0.0716478846334368,8.56592770858742,-0.565260891343217,70.9963333333333,0.0594382085533494,99.0415773633333,-0.537,0.326680913391425,0.398328798024862, ,-0.136481,0.433333333333333,9.12508195238095,0.7,1.5665209,0.666666666666667,70.9963333333333,1,0.0598036493184044,0.966666666666667,99.0415773633333,1,-0.537,1
2023,11,12:00,0.117702293747288,9.08151742734896,0.462667908457806,79.0311666666667,0.0653848833599257,98.9160585703333,-0.372666666666667,0.286889890377999,0.404592184125287, ,-0.0906080666666667,0.5,10.6716295238095,0.7,3.00299045,0.666666666666667,77.4965517241379,0.966666666666667,0.0653848833599257,1,98.9160585703333,1,-0.372666666666667,1
2023,11,12:30,0.12044175386698,9.4892560410946,-0.280763309410223,76.429,0.068379649310285,98.872143159,-0.303,0.286729048407346,0.407170802274327, ,-0.00222466666666667,0.5,10.7155125,0.666666666666667,1.75276542857143,0.7,76.429,1,0.068379649310285,1,98.872143159,1,-0.303,1
2023,11,13:00,0.0213832607209528,10.2298764901379,1.16914748213072,77.79375,0.0707208040324249,98.8283627053333,-0.25780658436214,0.38645491195796,0.407838172678913, ,-0.0594913888888889,0.6,10.8005035909091,0.733333333333333,3.487581,0.6,79.3142857142857,0.933333333333333,0.0707208040324249,1,98.8283627053333,1,-0.310689655172414,0.966666666666667
2023,11,13:30,0.200009035673754,10.1295154616928,0.843454270479993,76.8466666666667,0.0728528139593663,98.8105177743333,-0.251,0.207882860095436,0.40789189576919, ,0.1382651875,0.533333333333333,12.3598989473684,0.633333333333333,2.3287666,0.666666666666667,78.1672413793103,0.966666666666667,0.0728528139593663,1,98.8105177743333,1,-0.251,1
2023,11,14:00,0.173319858253404,7.87628244211985,-0.0232463814148796,63.7140833333333,0.0711070734654916,98.826497268,-0.282333333333333,0.23333031751011,0.406650175763514, ,0.0512396153846154,0.433333333333333,8.37558063157895,0.633333333333333,1.64280704347826,0.766666666666667,63.7434482758621,0.966666666666667,0.0711070734654916,1,98.826497268,1,-0.282333333333333,1
2023,11,14:30,0.208939286044397,9.06370844324658,-0.405200678457615,62.1596666666667,0.0706183227542673,98.8406388886667,-0.259,0.199009228184787,0.407948514229184, ,0.1162324375,0.533333333333333,11.54046125,0.533333333333333,1.20578233333333,0.7,62.1596666666667,1,0.0706183227542673,1,98.8406388886667,1,-0.259,1
2023,11,15:00,0.160846507143592,7.95654245140637,-2.31721110452763,58.0003333333333,0.0706433801767457,98.8464196683333,-0.239333333333333,0.248161782624152,0.409008289767744, ,0.0107784666666667,0.5,8.18857445,0.666666666666667,-1.36053308695652,0.766666666666667,58.0003333333333,1,0.0706433801767457,1,98.8464196683333,1,-0.239333333333333,1
2023,11,15:30,0.3452007851654,6.82902492171346,-2.39193155805042,38.0366666666667,0.0693171413941043,98.8744927653333,-0.258,0.0632205530221565,0.408421338187557, ,0.316704941176471,0.566666666666667,7.51928566666667,0.6,-1.22144108333333,0.8,38.0366666666667,1,0.0693171413941043,1,98.8744927653333,1,-0.258,1
2023,11,16:00,0.280037054305839,6.82422720869667,-4.78291302782819,23.719,0.0686095723725005,98.8781572473333,-0.304333333333333,0.12654334544792,0.406580399753759, ,0.100364428571429,0.466666666666667,8.2271583,0.666666666666667,-3.54515263157895,0.633333333333333,23.719,1,0.0686095723725005,1,98.8781572473333,1,-0.304333333333333,1
2023,11,16:30,0.230245514288943,4.99411173912165,-5.32257037430963,9.581,0.0662987450096769,98.9122608273333,-0.389666666666667,0.173040996066414,0.403286510355356, ,0.079338,0.6,5.3512275,0.666666666666667,-4.10091442857143,0.7,9.581,1,0.0662987450096769,1,98.9122608273333,1,-0.389666666666667,1
2023,11,17:00,0.434309147533966,4.16984339076884,-5.32768830377684,1.74,0.0608374656369409,98.9965221206667,-0.488333333333333,-0.0351443481731342,0.399164799360832, ,0.3922725,0.533333333333333,4.25816233333333,0.7,-4.30921856521739,0.766666666666667,1.74,1,0.0608374656369409,1,98.9965221206667,1,-0.488333333333333,1
2023,11,17:30,0.366091903063003,4.11227374821825,-5.54244259996393,0.145666666666667,0.0586809227457241,99.0185806336667,-0.555333333333333,0.0302863130393331,0.396378216102336, ,0.3013153,0.666666666666667,4.47338838095238,0.7,-4.74430532,0.833333333333333,0.145666666666667,1,0.0586809227457241,1,99.0185806336667,1,-0.555333333333333,1
