Year,Month,DoM,DoY,NEE_f,NEE_sqc,LE_f,LE_sqc,H_f,H_sqc,Rg_f,Rg_sqc,VPD_f,VPD_sqc,rH_f,rH_sqc,Tair_f,Tair_sqc,GPP_f,Reco
-,-,-,-,umolm-2s-1,%,Wm-2,%,Wm-2,%,Wm-2,%,hPa,%,%,%,degC,%,umolm-2s-1,umolm-2s-1
2023,9,2,245,-1.79081311742788,0.5625,84.1750599896493,0.604166666666667,104.0315436875,0.979166666666667,208.903278464642,0.5625,4.37819435703981,1,79.0699952104167,1,15.9166666666667,1,10.7620600695808,8.9712469521529
2023,9,3,246,-0.722691585562866,0.916666666666667,50.0594665395833,1,105.73901908125,1,181.191702555264,0.5625,4.49963529741982,1,77.1133520110417,1,14.8427083336042,1,8.4474622703601,7.72477068479724
2023,9,4,247,-1.71217752083333,1,55.4463466270833,1,82.2373689583333,1,194.307462730979,0.5625,5.67950587842857,1,70.7525583814583,1,15.0013888893125,1,8.64088500320482,6.92870748237148
2023,9,5,248,0.102441686224527,0.8125,48.4872892555556,0.958333333333333,99.7588878608092,0.9375,176.300742198306,0.5625,4.8366466167967,1,74.56081388875,1,15.0283333325208,1,5.97221102531924,6.07465271154377
2023,9,6,249,2.39478957797619,0.979166666666667,59.9890136116071,0.895833333333333,91.5937820117567,0.583333333333333,180.416662921126,0.5625,4.61445713370641,1,73.1030990420833,1,14.1254166669583,1,2.57303487048451,4.9678244484607
2023,9,7,250,-0.205091545833333,0.979166666666667,42.3945168333333,1,78.3165871666667,1,188.205024200534,0.5625,3.95871903999539,1,74.0205161577083,1,10.7409027783542,1,3.63437813629062,3.42928659045728
2023,9,8,251,0.816057932967033,0.958333333333333,26.718515875,1,21.8823285416667,1,108.15336146829,0.541666666666667,2.53248028064771,1,83.37148055625,1,11.5934027778542,1,2.18915727528628,3.00521520825331
2023,9,9,252,-1.44913457633183,0.8125,32.9592323008157,0.9375,75.4144380104167,0.9375,207.880452076472,0.5625,4.4296046958859,1,73.0578659529167,1,11.8394444439792,1,4.02550121745961,2.57636664112778
2023,9,10,253,-2.35529199743056,0.916666666666667,40.5388643645833,0.979166666666667,48.8694599935417,1,194.417347813156,0.541666666666667,5.90254677095509,1,66.2081055547917,1,13.9440277776458,1,5.57479094962366,3.21949895219311
2023,9,11,254,-1.10941486956225,0.75,46.5379035083333,1,50.2964490833333,1,173.848853937257,0.541666666666667,4.99096404517409,1,74.78703213625,1,16.2009722220833,1,5.21670541376761,4.10729054420536
2023,9,12,255,-0.664362871312021,0.833333333333333,61.60186321875,0.979166666666667,60.4106701041667,0.979166666666667,183.332986294775,0.520833333333333,1.53662891332959,1,92.5595138885417,1,16.7654861104167,1,5.35568680093243,4.6913239296204
2023,9,13,256,0.0333052534722222,0.979166666666667,50.6628885416667,0.979166666666667,48.2737617592593,0.75,182.34388745983,0.520833333333333,2.1612962306605,1,87.7925694447917,1,15.6036805554167,1,4.80310729512896,4.83641254860118
2023,9,14,257,-0.708373700520833,0.979166666666667,53.6291138645833,0.9375,47.0559448767234,0.583333333333333,178.289532879052,0.520833333333333,1.87051365628932,1,89.78361111125,1,14.7877083330625,1,5.73592800415059,5.02755430362975
2023,9,15,258,1.73723928278508,0.333333333333333,12.140161003242,0.333333333333333,-3.85952570833333,0.979166666666667,62.7433096176737,0.520833333333333,0.789843368439818,1,94.2193055554167,1,11.1831944447708,1,2.56274030082219,4.29997958360727
2023,9,16,259,-0.561827197048611,0.916666666666667,40.8679693729167,1,42.4816256839286,0.9375,191.116115849377,0.520833333333333,1.1655502130339,0.979166666666667,91.05541666625,1,9.99555555583333,1,4.92424088327078,4.36241368622217
2023,9,17,260,0.407705133333333,1,41.9916180972222,0.9375,48.6171914527041,0.708333333333333,182.439878749,0.520833333333333,1.12163766302047,0.979166666666667,92.5589583329167,1,11.3524305553125,1,4.71743214714838,5.12513728048172
2023,9,18,261,1.72975667576694,0.895833333333333,22.6361887625,1,8.31807057380698,0.916666666666667,77.7619275140307,0.520833333333333,1.11052074860426,0.9375,92.6449305554167,1,12.512500000625,1,4.05144897227136,5.78120564803831
2023,9,19,262,1.16490722314815,0.979166666666667,56.4248684221354,0.895833333333333,52.468495908631,0.479166666666667,131.533869279277,0.520833333333333,4.34420318750097,1,76.9794444447917,1,15.6129166666667,1,6.29544850583952,7.46035572898767
2023,9,20,263,1.87716909659091,0.979166666666667,32.4970449416667,0.770833333333333,68.9959836753567,0.416666666666667,95.0281265872228,0.520833333333333,1.15329298467327,1,92.9097916666667,1,14.8995138897917,1,5.71884584264537,7.59601493923628
2023,9,21,264,1.23053244143689,0.9375,27.6270709390625,0.958333333333333,35.7617359704861,0.9375,108.798232648621,0.520833333333333,3.70422735741092,0.979166666666667,80.075625,1,15.8840972225,1,7.41439604722026,8.64492848865715
2023,9,22,265,1.10917212379738,0.6875,43.1630026390385,0.666666666666667,47.1122227642567,0.583333333333333,121.713289477476,0.520833333333333,5.40255361565517,1,70.3531249997917,1,16.1626388885417,1,8.32547507455035,9.43464719834773
2023,9,23,266,0.6235225,1,50.7484842546932,0.958333333333333,62.2309194357416,0.354166666666667,148.774973026002,0.5,6.09764410484948,0.958333333333333,67.0973611114583,1,16.5449305552083,1,8.84088487795399,9.46440737795399
2023,9,24,267,3.44568680894675,0.375,16.9246646576388,0.520833333333333,-16.6089787113481,0.604166666666667,32.7288810151411,0.458333333333333,3.44591902033181,0.958333333333333,79.3295645833333,1,15.0943750010417,1,4.68227772731322,8.12796453625997
2023,9,25,268,1.96384252291667,0.770833333333333,50.4773609807099,0.9375,24.4212077901345,0.916666666666667,130.568252946744,0.5,2.01070328030029,0.8125,88.3315593635417,1,11.9524305552708,1,4.69681580624628,6.66065832916295
2023,9,26,269,-1.43322111296296,0.895833333333333,36.1429322729167,1,38.8972086291667,1,150.865467081971,0.5,2.61771058159977,1,84.3096527772917,1,11.4411805555208,1,8.06922240619718,6.63600129323422
2023,9,27,270,-0.555276292162247,0.833333333333333,30.8536659270833,1,34.5797920705357,0.979166666666667,150.849117289289,0.479166666666667,2.94883110572105,0.958333333333333,84.9659027766667,1,13.2942361110625,1,8.17080244863739,7.61552615647514
2023,9,28,271,1.361067478125,0.9375,34.2481747083333,1,54.6840712384259,0.770833333333333,140.370953020377,0.479166666666667,3.81228778038786,0.979166666666667,82.31229166625,1,15.0776388894583,1,7.25316054841134,8.61422802653634
2023,9,29,272,2.02087063062888,0.916666666666667,31.3282135,1,72.6161622986111,0.979166666666667,130.457776167302,0.479166666666667,3.18660209083272,1,85.228333333125,1,15.1172916669375,1,6.75220367160014,8.77307430222902
2023,9,30,273,4.33394461458333,0.958333333333333,34.3304636635101,0.854166666666667,57.5442367807262,0.583333333333333,129.854366011094,0.458333333333333,3.06433303794004,1,86.3022222216667,1,15.185069444,1,4.62293733207938,8.95688194666271
2023,10,1,274,3.30513672586857,0.395833333333333,12.9216774741506,0.416666666666667,0.934643335820071,0.875,63.1196027390059,0.479166666666667,0.288077909818766,0.916666666666667,98.2784027779167,1,10.7652777779792,1,3.54626100130126,6.85139772716983
2023,10,2,275,2.03773707916667,1,28.1081269635417,0.958333333333333,43.0249176458333,0.958333333333333,75.0592959783273,0.479166666666667,0.752051630108429,0.958333333333333,94.0863194439583,1,9.201180555625,1,4.21447160430338,6.25220868347004
2023,10,3,276,2.44041498826976,0.541666666666667,6.03112747536827,0.5625,-1.06605151587114,0.666666666666667,38.8806701433425,0.458333333333333,0.279306610219412,0.833333333333333,98.9394444445833,1,10.0088194438958,1,4.2796902479473,6.72010523621706
2023,10,4,277,2.31986064928195,0.4375,14.6444233967389,0.479166666666667,4.05310265649347,0.1875,45.0249814667472,0.479166666666667,0.407196138323973,0.916666666666667,97.2636111110417,1,11.5383333332292,1,4.99495239632005,7.314813045602
2023,10,5,278,1.53476229036272,0.104166666666667,17.5173686323631,0.1875,40.801278987487,0.708333333333333,68.6338227469549,0.458333333333333,0.328547493901004,0.916666666666667,97.1724999997917,1,9.515902778,1,4.74793643252086,6.28269872288357
2023,10,6,279,1.91854206279745,0.3125,15.8851917501773,0.291666666666667,14.7511012266865,0.541666666666667,56.335680298723,0.4375,1.0200411875876,0.979166666666667,87.5454236116667,1,5.40548611108333,1,2.66650276246138,4.58504482525882
2023,10,7,280,2.28753170356565,0.270833333333333,11.6150431380552,0.395833333333333,1.42344124347968,0.291666666666667,37.416338646467,0.458333333333333,0.58063343543454,1,93.595811638125,1,5.09284722214583,1,2.16438803976004,4.45191974332569
2023,10,8,281,3.2420222518293,0,2.76629277811983,0.0416666666666667,-15.517176402482,0.145833333333333,29.9018633894754,0.458333333333333,0.512193071208711,1,92.9029562502083,1,1.51999999997917,1,-0.11538325096046,3.12663900086884
2023,10,9,282,1.96459452994378,0.208333333333333,18.5653385341931,0.354166666666667,27.5056985775132,0.395833333333333,76.7337787023075,0.4375,0.659348905032216,1,90.930128185,1,1.68729166670833,1,1.16140886219452,3.1260033921383
2023,10,10,283,0.461434864732143,0.791666666666667,19.1912927118056,0.9375,48.2050895375,0.979166666666667,90.0919081738893,0.458333333333333,1.27410695695925,1,81.916935249375,1,0.87097222225,1,2.39605487674223,2.85748974147437
2023,10,11,284,1.63446515525794,0.895833333333333,13.2227332916667,0.979166666666667,16.1431058240215,0.458333333333333,53.3295500980365,0.458333333333333,1.38300270516956,1,84.68822773,1,2.69736111116667,1,1.81583600897971,3.45030116423765
2023,10,12,285,3.04970261922753,0.4375,25.9054503241815,0.395833333333333,17.355187213474,0.104166666666667,29.6077527437699,0.416666666666667,1.19534045099726,1,89.6674387933333,1,9.07062500025,1,2.45188630045024,5.50158891967777
2023,10,13,286,1.8510535625,1,31.5692309363261,0.6875,72.2237102375691,0.416666666666667,103.297873657824,0.4375,2.48058206908801,1,78.2303326629167,1,7.70319444435417,1,3.06131298884541,4.91236655134541
2023,10,14,287,2.67333415357143,0.708333333333333,13.5202782222222,0.6875,27.1691098222618,0.229166666666667,34.1750525790416,0.416666666666667,1.1336336338352,1,92.362562308125,1,10.5612499995208,1,3.33187097739071,6.00520513096214
2023,10,15,288,1.58256448047386,0.8125,22.5408199114478,0.75,54.1104357169553,0.5,73.9987119408454,0.4375,2.00998318965558,1,82.5281312495833,1,8.44999999966667,1,3.44191649447723,5.02448097495109
2023,10,16,289,0.621136772222222,0.9375,12.8068110298611,0.958333333333333,2.14280279545454,0.916666666666667,62.7700471646661,0.416666666666667,0.913007124370569,1,89.0547694439583,1,4.04305555560417,1,2.91147325218976,3.53261002441198
2023,10,17,290,1.92389141123708,0.3125,2.62899628581549,0.458333333333333,-24.2819398462163,0.833333333333333,37.389650223278,0.4375,0.453624404960938,1,93.9097472225,1,1.86722222229167,1,1.09960216364544,3.02349357488252
2023,10,18,291,2.18937636151375,0.104166666666667,3.89139354845957,0.229166666666667,-12.1573371355439,0.916666666666667,18.6724288033248,0.416666666666667,0.166007818107315,1,97.8381361745833,1,3.594236111125,1,1.49503692154968,3.68441328306343
2023,10,19,292,1.8746657305632,0,4.72465462138347,0,-3.3758521053869,0.75,23.5193195591266,0.395833333333333,0.000390685164904277,1,99.9942703808333,1,1.1195833333125,1,1.16871016365613,3.04337589421933
2023,10,20,293,1.19483759321733,0,5.08645251650817,0,-7.81306654132512,0.6875,19.6406731466605,0.375,0.027218430163175,1,99.5713285441667,1,0.2449305555625,1,1.69803023341186,2.89286782662919
2023,10,21,294,0.816968575615439,0.375,7.75762358591852,0.354166666666667,-4.41808161458333,0.895833333333333,28.3438533543927,0.375,0.257221378352978,1,95.7592076866667,1,-0.281111111125,1,2.02570378651409,2.84267236212953
2023,10,22,295,1.1646405647207,0.5625,2.43410840651709,0.645833333333333,-8.13473372791796,0.791666666666667,11.3833787958213,0.375,0.142493176590526,1,97.715938265625,1,1.18138888889583,1,2.25821980870832,3.42286037342902
2023,10,23,296,1.44788545118443,0,6.01697369685798,0,-4.2131688486803,0.3125,14.0520778219248,0.395833333333333,0.000157325721681552,1,99.997920228125,1,2.6122916666875,1,2.59602972404113,4.04391517522556
2023,10,24,297,1.65055746717644,0.1875,6.45270908175219,0.333333333333333,-3.08420067395317,0.625,20.3210488369758,0.395833333333333,0.151569719553301,1,97.5817547891667,1,0.826805555604167,1,1.88447759809581,3.53503506527226
2023,10,25,298,0.801559493173077,0.833333333333333,23.6306026944444,0.875,4.00039712090774,0.833333333333333,37.1052610196541,0.395833333333333,0.978023466356521,1,81.2654602008333,1,-2.2236805555,1,1.83650627562862,2.63806576880169
2023,10,26,299,0.851438666666667,0.916666666666667,13.1246244429729,0.604166666666667,15.2261777647035,0.104166666666667,45.7495400919441,0.416666666666667,1.27469793828647,1,73.9989902066667,1,-3.2449999999375,1,1.48886212810881,2.34030079477547
2023,10,27,300,1.03094287083333,1,2.78013119157088,0.854166666666667,15.736123146412,0.854166666666667,19.6922637476883,0.416666666666667,0.257976525053676,1,94.7969607516667,1,-2.7618749999375,1,0.756136409700897,1.78707928053423
2023,10,28,301,0.805558152941176,0.958333333333333,0.689757042708333,0.9375,6.64178417574306,0.916666666666667,17.0559129663578,0.375,0.0233006460427828,1,99.5767349370833,1,-1.55270833333333,1,0.934541206431478,1.74009935937265
2023,10,29,302,1.39819591458333,1,0.3650493775,1,-6.22693710833333,1,9.88073276619675,0.354166666666667,0.0730095411382589,1,98.6432511977083,1,-1.80388888885417,1,0.0975143840796229,1.49571029866296
2023,10,30,303,1.24668519203956,0.375,1.86156416444267,0.375,-8.38046520282883,0.666666666666667,9.41509086359351,0.375,0.0585623876126001,1,99.1661448758333,1,1.50861111116667,1,0.611630921243682,1.85831611328324
2023,10,31,304,0.993683750016234,0.666666666666667,3.48878508283204,0.583333333333333,-10.9328015456349,0.708333333333333,31.5498174391408,0.375,0.253353775525906,1,97.6925541666667,1,7.55631944447917,1,1.58805168024985,2.58173543026608
2023,11,1,305,1.85789640789141,0.833333333333333,0.0927025920138889,0.791666666666667,3.04492760563221,0.583333333333333,19.0312986337992,0.333333333333333,0.420798351960387,1,96.5949573754167,1,9.67173611054167,1,0.61949404308997,2.47739045098138
2023,11,2,306,0.882028020962182,0.479166666666667,17.0477583057057,0.604166666666667,-10.5112299916228,0.916666666666667,20.892064458604,0.395833333333333,0.769470542727815,1,89.5693388891667,1,3.16499999997917,1,0.455656215576317,1.3376842365385
2023,11,3,307,-0.160839709449405,0.916666666666667,7.81453034772727,0.8125,-1.98139645265151,0.791666666666667,60.2137117934772,0.375,0.955763294895342,1,88.3356701383333,1,2.5588888888125,1,1.55723632679061,1.3963966173412
2023,11,4,308,0.750366712966954,0.895833333333333,0.668990776909722,0.979166666666667,-17.6682365833333,1,8.09504876682586,0.354166666666667,0.238988496008437,1,96.5078606908333,1,3.11534722214583,1,0.837590125017095,1.58795683798405
2023,11,5,309,1.50147337411942,0.916666666666667,2.34687096234182,0.833333333333333,-16.9605199346591,0.708333333333333,12.0664258538687,0.395833333333333,0.1639575945856,1,98.64812563375,1,7.3620138886875,1,0.880201708254551,2.38167508237397
2023,11,6,310,1.87756109375,0.9375,0.509408071527778,0.833333333333333,-16.3492566890708,0.833333333333333,12.3975791089197,0.354166666666667,0.0231355670082749,0.979166666666667,99.76066065625,1,4.38062499997917,1,-0.0455956917601657,1.83196540198983
2023,11,7,311,1.23829633333333,0.979166666666667,2.5029710125,0.791666666666667,-31.3146337245701,0.770833333333333,15.6971239662936,0.354166666666667,0.239201994684543,1,97.6082750954167,1,6.7104861110625,1,0.902677160146797,2.14097349348013
2023,11,8,312,1.23025183993711,0.979166666666667,6.04177847916667,1,-20.715138125,1,13.4215495890901,0.3125,0.216683753274714,1,97.7284581183333,1,6.113888888875,1,0.759716021681914,1.98996786161902
2023,11,9,313,1.15623006965021,0.875,2.71859383333333,1,-6.16575647916667,1,15.3758639402852,0.354166666666667,0.053977458843682,1,99.391070234375,1,5.2024305555,1,0.642927098766006,1.79915716841621
2023,11,10,314,0.00945335416666669,0.958333333333333,11.1421491722222,0.6875,-17.1264022288721,0.770833333333333,41.5387314938703,0.375,0.726658783539491,1,92.2535840041667,1,5.0890277776875,1,1.65915896088069,1.66861231504736
2023,11,11,315,0.660719855208333,0.979166666666667,3.78660310416667,0.9375,-20.03027875,0.9375,9.72769519038051,0.333333333333333,0.834702011487369,1,90.6168993054167,1,5.04986111114583,1,0.847663830260497,1.50838368546883
2023,11,12,316,1.792323625,1,1.64967315972222,0.916666666666667,-31.0008121643519,0.875,6.33336562905232,0.270833333333333,0.221014794052783,1,96.9869833570833,1,1.59500000002083,1,-0.794878558689506,0.997445066310494
2023,11,13,317,0.964377666536124,0.604166666666667,1.11114559572939,0.708333333333333,-9.49223897471045,0.770833333333333,13.1524904125385,0.333333333333333,0.0046193056807752,0.895833333333333,99.9231326839583,1,0.0374652777708333,1,-0.203903321970911,0.760474344565214
2023,11,14,318,0.769306225228336,0.354166666666667,0.286854856314084,0.4375,-8.4453770875432,0.416666666666667,12.6322319359828,0.333333333333333,0.00874719906121494,0.875,99.9056958624731,0.895833333333333,-0.319166666666667,1,-0.0826901812041504,0.686616044024185
2023,11,15,319,0.516499823231478,0.229166666666667,0.258480531581487,0.416666666666667,-3.46296951318333,0.416666666666667,10.6220756548926,0.479166666666667,0.0207340427334497,0.833333333333333,100,0.979166666666667,-0.7874999999375,1,0.106369176822059,0.622869000053537
2023,11,16,320,0.623089104328704,0.1875,3.30535207997189,0.145833333333333,2.72714788234954,0.125,23.242419271396,0.0416666666666667,0.151012394660831,0.875,96.8657629641288,0.875,-3.01996527783333,1,-0.157738494295212,0.465350610033491
2023,11,17,321,0.820869733329376,0.5625,10.9366444535512,0.645833333333333,2.19126621471324,0.625,36.7946548384337,0.333333333333333,0.0454555777275727,0.604166666666667,99.0897198124941,0.645833333333333,-5.71340277775,1,-0.407914869631224,0.412954863698152
2023,11,18,322,0.678230291666667,0.958333333333333,9.32088703017241,0.979166666666667,-4.00075959375,0.958333333333333,20.4973074108933,0.333333333333333,0.0148070719794217,0.395833333333333,99.6845868613516,0.416666666666667,-6.6864583333125,1,-0.172411649942625,0.505818641724042
2023,11,19,323,0.645078916666667,1,1.7298816875,1,1.12016245833333,1,13.6379937210404,0.333333333333333,0.00531258049536495,0.166666666666667,99.7208763266312,0.1875,-5.42527777779167,1,0.125767223917695,0.770846140584361
2023,11,20,324,0.6937171875,1,4.19363252291667,1,0.23649625,1,27.878382064985,0.333333333333333,4.07081775695891e-17,0.645833333333333,100,0.666666666666667,-6.03465277779167,1,0.170433411173611,0.864150598673611
2023,11,21,325,0.782475434527838,0.958333333333333,5.83919396770833,0.979166666666667,7.52820585243056,0.958333333333333,20.2206695304527,0.333333333333333,0.00376776809302412,0.875,99.915625,1,-8.17000000004167,1,-0.0507331925111501,0.731742242016687
2023,11,22,326,0.843832083333333,1,4.8204054375,1,6.7690047375,1,20.4509697981128,0.333333333333333,0.000312315901168794,0.9375,99.9949164378763,0.979166666666667,-8.6208333333125,1,-0.178892905478619,0.664939177854714
2023,11,23,327,0.551968372916667,1,1.83266301340076,0.645833333333333,2.8550904287425,0.375,12.3429830198584,0.3125,5.78241158658936e-17,0.958333333333333,100,1,-8.70590277745833,1,0.0872392163288355,0.639207589245502
2023,11,24,328,0.682343418055556,0.916666666666667,0.77767887543245,0.75,7.4235731398066,0.729166666666667,15.1382439126468,0.3125,0.000121419835653173,0.895833333333333,100,1,-6.24486111116667,1,0.201410518674582,0.883753936730137
2023,11,25,329,0.631338613850309,0.958333333333333,1.64801465694444,0.916666666666667,3.34614437847222,0.916666666666667,14.3095081017354,0.3125,2.8579627793151e-17,0.9375,100,1,-7.39118055554167,1,0.0995117912368919,0.730850405087201
2023,11,26,330,0.910327145085929,0.9375,0.606201038675693,0.8125,1.93529251676092,0.8125,26.8106685517123,0.520833333333333,0,1,100,1,-4.23833333335417,1,0.165341439241905,1.07566858432783
2023,11,27,331,0.740226972948129,0.854166666666667,1.5571175238536,0.729166666666667,13.5280301232674,0.479166666666667,13.500500000125,1,4.97210608248268e-17,0.916666666666667,100,1,-5.89687499997917,1,0.09540733244123,0.835634305389359
2023,11,28,332,0.7269040625,1,1.09989871243894,0.875,3.89896202887887,0.875,15.0699930559375,1,0.000176220886724352,0.9375,100,1,-6.04847222227083,1,0.0900274186232748,0.816931481123275
2023,11,29,333,0.89868353125,0.9375,0.95890609969419,0.875,11.9282815689313,0.625,18.9044688657616,0.604166666666667,0.000611658139419115,0.9375,100,1,-6.74347222216667,1,-0.089838943611019,0.808844587638981
2023,11,30,334,0.741145645566239,0.958333333333333,1.81080698401566,0.625,9.65282357010661,0.5,16.7055914354698,0.354166666666667,0.000747427419232442,0.958333333333333,100,1,-4.17993055554167,1,0.438280911115327,1.17942655668157
2023,12,1,335,0.601497411111111,0.9375,0.5885637489375,0.625,1.85103167838619,0.625,13.5326366495761,0.3125,3.00685402502647e-17,0.979166666666667,100,1,-6.13534722222917,1,0.356633996285816,0.958131407396927
2023,12,2,336,0.926131638888889,0.916666666666667,0.97718830625,1,-0.00898657020833325,1,13.6626091526203,0.291666666666667,0.00579686167158717,0.854166666666667,100,1,-6.01131944441667,1,0.0982310521317878,1.02436269102068
2023,12,3,337,0.602868544178634,0.9375,0.5729623,1,1.489696375,1,12.7574453797662,0.291666666666667,7.40148683083438e-17,0.979166666666667,100,1,-7.29472222222917,1,0.296329083776961,0.899197627955595
2023,12,4,338,0.8535458,1,0.201018532708333,0.979166666666667,4.65991167708333,0.979166666666667,17.6112149985478,0.291666666666667,0.00282043816898844,0.9375,100,1,-9.3445138888125,1,-0.13568031992534,0.71786548007466
2023,12,5,339,0.644515942751955,0.625,0.702839663475706,0.916666666666667,1.60778596859933,0.708333333333333,21.2045348734343,0.3125,0.0871024320908836,0.875,96.1729715572917,1,-11.4173611110625,1,0.214052756851433,0.858568699603388
2023,12,6,340,1.08083190725659,0.666666666666667,0.785490806036325,0.958333333333333,5.39084761136196,0,11.0750794779722,0.666666666666667,0.237898637512971,1,90.130643869375,1,-12.019722222125,1,0.196659728770927,1.27749163602752
2023,12,7,341,0.872693073844362,0.729166666666667,-0.26530495645159,0.916666666666667,1.31088898220377,0.375,27.8335627855676,0.520833333333333,0.241765363081535,1,91.3320647275,1,-10.4522916667917,1,0.636695522026594,1.50938859587096
2023,12,8,342,0.98877244345831,0.854166666666667,0.199927081376263,0.979166666666667,22.1543322384846,0.916666666666667,29.7891805553542,1,0.250564238912378,1,89.3151392477083,1,-12.613958333125,1,-0.184434960004877,0.804337483453433
2023,12,9,343,0.680197935544591,0.979166666666667,1.45903372504883,0.916666666666667,15.3886523797554,0.916666666666667,31.0786620370972,0.875,0.287506744658464,1,88.161790929375,1,-12.22645833375,1,-0.0403784935598961,0.639819441984695
2023,12,10,344,0.716685501923339,0.833333333333333,1.74220356262175,0.729166666666667,8.26319399559727,0.5,26.7409383265769,0.270833333333333,0.24505750987264,1,89.987280795625,1,-12.0263888895833,1,-0.275262926192692,0.441422575730647
2023,12,11,345,0.986109927314509,0.5625,0.29177631149918,0.8125,6.77149733961458,0,21.395410816564,0.270833333333333,0.20861141980566,1,94.0592296695833,1,-7.41576388889583,1,-0.150947938769486,0.835161988545024
2023,12,12,346,1.03643994085317,0.6875,0.558970139930556,0.916666666666667,6.95144627095603,0.0208333333333333,22.7943714621579,0.25,0.144726705505202,1,96.6283895835417,1,-4.57930555560417,1,0.190941824507143,1.22738176536032
2023,12,13,347,0.893343486684932,0.75,-1.56770674041114,0.8125,2.19510601438187,0,18.0800073246979,0.270833333333333,0.176794042441369,1,95.4755590285417,1,-5.69326388891667,1,0.174746713675964,1.0680902003609
2023,12,14,348,0.534786701772156,0.729166666666667,1.17571413711216,0.875,1.48272632819719,0.0208333333333333,22.0980319843956,0.270833333333333,0.274785286788641,1,91.2983652777083,1,-8.88138888891667,1,0.130002839059694,0.66478954083185
2023,12,15,349,0.540127010268065,0.333333333333333,0.419861568093077,0.645833333333333,4.15481278121211,0.0208333333333333,28.25812353849,0.270833333333333,0.267462551136145,1,90.964488195,1,-9.5509027778125,1,0.0631037971351995,0.603230807403264
2023,12,16,350,0.752941015431669,0.354166666666667,-1.78618260495139,0.770833333333333,-1.37651978479583,0.291666666666667,21.0901561867549,0.270833333333333,0.183817708093696,1,95.6802090283333,1,-4.984236111125,1,0.410302443065111,1.16324345849678
2023,12,17,351,0.960133749781097,0.458333333333333,-0.725922586948977,0.520833333333333,-13.3167214959453,0.333333333333333,22.3337525446867,0.270833333333333,0.241614499331788,1,95.86670138875,1,-1.1253472221875,1,0.891947899796098,1.8520816495772
2023,12,18,352,0.991002377571098,0.208333333333333,0.0791400114923272,0.166666666666667,-21.6403360241815,0.729166666666667,20.9309862820883,0.270833333333333,0.0290285669555991,0.958333333333333,99.5291944441667,1,1.3154861111875,1,1.35582408530714,2.34682646287824
2023,12,19,353,0.911921597150268,0,1.82800220578278,0,-14.4624480409073,0.208333333333333,15.8727812270028,0.270833333333333,0.0030018921611047,0.958333333333333,99.991536591875,1,2.57923611108333,1,1.73191633928998,2.64383793644024
2023,12,20,354,0.906017891377633,0.395833333333333,3.04295152014713,0.4375,-13.1842412333333,0.8125,23.9502879639519,0.270833333333333,0.00781350927623821,0.833333333333333,99.9446764191892,0.979166666666667,0.741458333291667,1,1.31373693800637,2.219754829384
2023,12,21,355,0.7901513890625,0.5625,0.762227104764957,0.583333333333333,-2.83344052083333,0.916666666666667,18.5336989489009,0.270833333333333,0.00208242852981294,0.895833333333333,100,1,-0.5769444445,1,1.14501320612267,1.93516459518517
2023,12,22,356,0.833536135119534,0,1.2551555030179,0,-4.85504923041809,0.229166666666667,18.4731579141421,0.25,0.00853742624807005,0.8125,99.9548611110417,1,-0.475347222208333,1,1.12205348036104,1.95558961548057
2023,12,23,357,0.956085669984934,0,0.35594569067977,0,-5.49268925668778,0.895833333333333,21.5719254495397,0.270833333333333,0.109397470662186,1,98.0038245847917,1,-1.2792361110625,1,0.838867089683688,1.79495275966862
2023,12,24,358,0.845066216415051,0,0.461422811707583,0,-2.87583039583333,1,17.6589646283193,0.291666666666667,0.1233320914057,1,97.7325576629167,1,-1.6960416666875,1,0.869727509998817,1.71479372641387
2023,12,25,359,0.891253870850984,0,1.70050221971947,0,-2.27399330555556,0.104166666666667,17.766370009274,0,0.145421034240474,0.125,97.2808687381389,0.125,-1.84375462967361,0.125,0.796170983954335,1.68742485480532
2023,12,26,360,1.05282321297536,0,1.48178678221531,0,-2.88715387065972,0,17.604108125441,0,0.143127570765479,0,97.1745155540021,0,-2.36166865081846,0,0.54199371393033,1.59481692690569
2023,12,27,361,1.0140079729704,0,1.51889448487103,0,-17.581226671875,0,16.0694916995357,0,0.119874378013213,0,97.363029830817,0,-2.77247111998324,0,0.529410292286487,1.54341826525689
2023,12,28,362,1.02266078247449,0.0833333333333333,-0.398047356684028,0.229166666666667,-18.0921496153333,0.333333333333333,18.2160948579038,0.0208333333333333,0.114399122590699,0.354166666666667,97.4390340300486,0.354166666666667,-2.88835416671736,0.354166666666667,0.501889827077513,1.52455060955201
2023,12,29,363,0.946944619602348,0.375,0.457095691558144,0.354166666666667,-21.623771040942,0.75,20.1692797891219,0.25,0.0644393798767115,0.833333333333333,98.6710834024861,0.854166666666667,-1.43759259267917,0.833333333333333,0.85116296180838,1.79810758141073
2023,12,30,364,0.850589002849082,0,0.603419794335964,0,-22.4799564340278,0,20.8723522516095,0,0.133081065907277,0,96.0884121437343,0,-3.44833276845054,0,0.616895812368715,1.4674848152178
2023,12,31,365,0.747712184659722,0.104166666666667,0.990647189711309,0.1875,-22.9208501599327,0.0416666666666667,15.8142918765729,0.0208333333333333,0.176444474384759,0.333333333333333,94.4066625915486,0.333333333333333,-4.80213657410625,0.333333333333333,0.550900474954579,1.2986126596143
