Year,Month,Hour,NEE_f,LE_f,H_f,Rg_f,VPD_f,rH_f,Tair_f,GPP_f,Reco, ,NEE,NEE_sqc,LE,LE_sqc,H,H_sqc,Rg,Rg_sqc,VPD,VPD_sqc,rH,rH_sqc,Tair,Tair_sqc
--,--,--,umolm-2s-1,Wm-2,Wm-2,Wm-2,hPa,%,degC,umolm-2s-1,umolm-2s-1,,umolm-2s-1,--,Wm-2,--,Wm-2,--,Wm-2,--,hPa,--,%,--,degC,--
2023,10,10:30,-0.759636500019144,23.7418535583919,35.6938200064991,115.141935484839,0.50754411257786,93.4604665916129,3.75827957016129,4.36248679779277,3.60285029777362, ,-1.525720875,0.516129032258065,26.4743598823529,0.548387096774194,18.9247487710526,0.612903225806452,115.141935484839,1,0.50754411257786,1,93.4604665916129,1,3.75827957016129,1
2023,10,11:00,-1.21286317894354,22.6055697946569,64.5201736529622,117.494516128387,0.607434639920417,92.5435752693548,3.97913978493548,4.87346020044136,3.66059702149782, ,-2.24006201176471,0.548387096774194,26.8673972222222,0.580645161290323,62.7117838122727,0.709677419354839,117.494516128387,1,0.607434639920417,1,92.5435752693548,1,3.97913978493548,1
2023,10,11:30,-1.56514388842269,27.1850991015902,58.1772398046897,125.469569891935,0.639057683327131,92.4168458287097,4.11311827990323,5.26173986472162,3.69659597629892, ,-3.04059715,0.451612903225806,35.678996,0.483870967741935,45.3142175005556,0.580645161290323,125.469569891935,1,0.639057683327131,1,92.4168458287097,1,4.11311827990323,1
2023,10,12:00,-1.70197276523332,27.7906406245689,67.0180088962911,138.542258060968,0.694963533736512,92.005052456129,4.29602150525806,5.44713422759681,3.74516146236349, ,-3.51549285714286,0.451612903225806,33.4356827777778,0.580645161290323,31.91257723,0.612903225806452,138.542258060968,1,0.694963533736512,1,92.005052456129,1,4.29602150525806,1
2023,10,12:30,-2.45571849166562,36.1600477005726,76.9844834431862,159.279677422258,0.894467411873982,90.6126000748387,4.52817204293548,6.26274438204996,3.80702589038434, ,-3.68968292857143,0.451612903225806,38.6065072,0.483870967741935,43.4575620395,0.645161290322581,159.279677422258,1,0.876272591489216,0.967741935483871,90.6126000748387,1,4.52817204293548,1
2023,10,13:00,-2.371062747238,34.0196461201325,70.1962648300015,162.913655911935,0.990643605488663,89.3147943267742,4.7348387096129,6.23270452601329,3.86164177877529, ,-3.46238507692308,0.419354838709677,35.8492743846154,0.419354838709677,33.4352889910526,0.612903225806452,162.913655911935,1,0.975591141721536,0.967741935483871,89.3147943267742,1,4.7348387096129,1
2023,10,13:30,-2.17804855556838,33.2018362780182,65.2440641665518,152.895376344839,1.06803671259197,88.7106027809677,4.91752688183871,6.08814579884646,3.91009724327808, ,-2.93375,0.419354838709677,32.72523,0.483870967741935,47.1103725689474,0.612903225806452,152.895376344839,1,1.06803671259197,1,88.7106027809677,1,4.91752688183871,1
2023,10,14:00,-1.80346162258933,33.7420856806164,66.3356511110656,135.221935479355,1.14534035787812,88.4434132,4.98537634387097,5.7315462827671,3.92808466017778, ,-2.57189030769231,0.419354838709677,35.3734960666667,0.483870967741935,39.0525860526316,0.612903225806452,135.221935479355,1,1.14869055766752,0.967741935483871,88.4434132,1,4.98537634387097,1
2023,10,14:30,-1.72831701141768,31.8633858175003,77.97411447121,134.80129032,1.24175947509655,87.8549383390323,5.10559139809677,5.68640147630746,3.95808446488978, ,-2.50323653846154,0.419354838709677,32.0471581875,0.516129032258065,64.7168341176471,0.548387096774194,134.80129032,1,1.25265732250629,0.967741935483871,87.8549383390323,1,5.10559139809677,1
2023,10,15:00,-1.13213309126705,29.3859165353446,75.249633832338,112.961161294194,1.29265669149142,87.2712950693548,5.19494623619355,5.11293600212083,3.98080291085379, ,-2.08770338461538,0.419354838709677,36.6799807647059,0.548387096774194,64.2119365,0.645161290322581,112.961161294194,1,1.29265669149142,1,87.2712950693548,1,5.19494623619355,1
2023,10,15:30,0.0373890118363933,25.6540409800636,60.37568970632,92.5657096696774,1.3868806016431,86.5093674448387,5.26236559132258,3.96068492630221,3.9980739381386, ,-0.167676214285714,0.451612903225806,31.5404087058824,0.548387096774194,53.0946036363636,0.709677419354839,92.5657096696774,1,1.3868806016431,1,86.5093674448387,1,5.26236559132258,1
2023,10,16:00,0.1597509688975,22.2290046529196,62.3321359276349,67.2497634451936,1.38885947515503,86.1768066003226,5.18204301074194,3.81226093655986,3.97201190545736, ,-0.0802939444444444,0.580645161290323,23.810053,0.548387096774194,64.1069371428571,0.67741935483871,67.2497634451936,1,1.36257757195698,0.935483870967742,86.1768066003226,1,5.18204301074194,1
2023,10,16:30,0.987424913633811,15.1936571387485,18.7268916290076,36.5133870980323,1.25699337098017,87.2022720429032,4.99483871,2.92695722503618,3.91438213866999, ,0.737609375,0.516129032258065,18.3339893,0.645161290322581,10.9228141818182,0.709677419354839,36.5133870980323,1,1.26729878761296,0.967741935483871,87.2022720429032,1,4.99483871,1
2023,10,17:00,1.69389211639865,16.1617753789621,1.87418598431286,22.1593279565484,1.20163095704826,87.82116878,4.83892473148387,2.17076344649533,3.86465556289397, ,1.65707629411765,0.548387096774194,21.4703693684211,0.612903225806452,-5.46663536842105,0.612903225806452,25.92070666612,0.806451612903226,1.20163095704826,1,87.82116878,1,4.83892473148387,1
2023,10,17:30,1.87393383594573,8.92102439288914,-8.89525757890377,9.95040591420161,1.16700966043731,87.8292892470968,4.68709677412903,1.94119855103864,3.81513238698437, ,1.77821205555556,0.580645161290323,10.8465069714286,0.451612903225806,-17.8303177777778,0.580645161290323,11.3631666666875,0.516129032258065,1.16700966043731,1,87.8292892470968,1,4.68709677412903,1
2023,10,18:00,2.22085191379602,8.69616230699902,-15.7924519638068,7.95350545295538,1.0682235923263,88.5159961809677,4.50268817216129,1.53770605602429,3.75855796982031, ,2.43853496,0.645161290322581,9.42857179411765,0.548387096774194,-15.0277445,0.645161290322581,1.89208333325,0.129032258064516,1.0682235923263,1,88.5159961809677,1,4.50268817216129,1
2023,10,18:30,1.91585266001955,9.12606486892473,-15.5679613207885,5.88640727102058,0.949173888360671,89.5593685583871,4.36236559125806,1.80034596937299,3.71619862939254, ,2.21780154444444,0.580645161290323,12.5957831411765,0.548387096774194,-11.4572105555556,0.580645161290323,-9999,0,0.949173888360671,1,89.5593685583871,1,4.36236559125806,1
2023,10,19:00,2.42487570371456,6.24127983460829,-17.0056868853047,2.06761897339381,0.834915800378809,90.5748083051613,4.19494623674194,1.24206751898669,3.66694322270126, ,2.47623558823529,0.548387096774194,7.51856126571429,0.451612903225806,-17.2105912857143,0.451612903225806,-9999,0,0.834915800378809,1,90.5748083051613,1,4.19494623674194,1
2023,10,19:30,2.35182509462366,6.60413952403796,-15.1082586731951,3.64362207942283,0.755464342858928,91.303001853871,4.04365591377419,1.2721070688154,3.62393216343906, ,2.36785872222222,0.580645161290323,3.27725506666667,0.387096774193548,-16.5518249230769,0.419354838709677,-9999,0,0.780646487620892,0.967741935483871,91.303001853871,1,4.04365591377419,1
2023,10,20:00,2.68605523049853,5.94064122069892,-15.775401171531,6.31441059209648,0.686464946582944,91.9465548754839,3.93440860209677,0.905768384948898,3.59182361544743, ,3.11890444444444,0.580645161290323,6.93538838235294,0.548387096774194,-12.5887305555556,0.580645161290323,-9999,0,0.686464946582944,1,91.9465548754839,1,3.93440860209677,1
2023,10,20:30,2.36485468885631,5.17726907437276,-16.5677221362007,3.9830102158958,0.630449321520331,92.4853036703226,3.80784946251613,1.19171899780863,3.55657368666494, ,2.606671,0.580645161290323,3.04344664666667,0.483870967741935,-12.9402902631579,0.612903225806452,-9999,0,0.630449321520331,1,92.4853036703226,1,3.80784946251613,1
2023,10,21:00,2.38295429892473,4.07798024677419,-20.0841526036866,3.69915034477593,0.55295846007711,93.2346883203226,3.67344086032258,1.13640759401921,3.51936189294394, ,2.734901,0.548387096774194,4.19040148666667,0.483870967741935,-22.0259386666667,0.483870967741935,-9999,0,0.55295846007711,1,93.2346883203226,1,3.67344086032258,1
2023,10,21:30,2.35151573655914,4.28336061904122,-19.6024950512033,4.18106071269896,0.531043967131253,93.4728666293548,3.58817204280645,1.14364604083233,3.49516177739147, ,2.727045625,0.516129032258065,5.84954145,0.516129032258065,-20.3483855555556,0.580645161290323,-9999,0,0.567667689002374,0.935483870967742,93.4728666293548,1,3.58817204280645,1
2023,10,22:00,2.1304374688172,1.77860654959677,-19.4394523472862,4.75635073067146,0.521390944949218,93.6750783464516,3.5376344086129,1.35052792486964,3.48096539368684, ,2.53019544444444,0.580645161290323,0.4220039375,0.516129032258065,-19.96756425,0.516129032258065,-9999,0,0.538156379876852,0.967741935483871,93.6750783464516,1,3.5376344086129,1
2023,10,22:30,2.43696333010753,3.25135060336022,-20.64255571298,4.24201558993717,0.493965618153014,94.0118571745161,3.47494623641935,1.02698006293971,3.46394339304724, ,2.63829229411765,0.548387096774194,3.21043993333333,0.483870967741935,-20.22759,0.580645161290323,-9999,0,0.493965618153014,1,94.0118571745161,1,3.47494623641935,1
2023,10,23:00,2.75756225,3.41883098729228,-15.683801353533,0.587502628251288,0.449283911233766,94.3044053396774,3.39129032251613,0.679508855540467,3.43707110554047, ,2.62325811764706,0.548387096774194,4.20664675,0.516129032258065,-14.6673044210526,0.612903225806452,-9999,0,0.464260041608225,0.967741935483871,94.3044053396774,1,3.39129032251613,1
2023,10,23:30,3.03776595954941,2.18648833154122,-16.8489856171659,0.648536535361186,0.416269086595714,94.6599305896774,3.32354838680645,0.374882470873483,3.41264843042289, ,2.8455814375,0.516129032258065,3.48644292666667,0.483870967741935,-11.6946390555556,0.580645161290323,0.017666667,0.032258064516129,0.444977299464383,0.935483870967742,94.6599305896774,1,3.32354838680645,1
2023,11,00:00,1.19929481643026,0.911964589590164,-10.5106846613458,6.65450346465797,0.129902311109034,98.4714753534242,-0.980888888966667,-0.0469376105736256,1.15235720585663, ,1.27546223076923,0.866666666666667,0.871203096,0.833333333333333,-12.2193824347826,0.766666666666667,7.672777779,0.1,0.155298053179497,0.833333333333333,98.2450589742308,0.866666666666667,-0.980888888966667,1
2023,11,00:30,1.21763814607744,0.869369833303505,-8.72776180772487,7.26985364785017,0.134252466456234,98.4382686867576,-1.0173333334,-0.0697743653670831,1.14786378071036, ,1.313476596,0.833333333333333,0.923287,0.866666666666667,-9.81594466666667,0.8,7.982000001,0.1,0.160723459619165,0.833333333333333,98.2731604937037,0.9,-1.0173333334,1
2023,11,01:00,1.28778734661111,2.28079736444444,-8.31649442690476,8.39657705672492,0.123022273784084,98.556618085,-1.06888888886667,-0.146904156262589,1.14088319034852, ,1.349888725,0.8,2.452463524,0.833333333333333,-7.9321312173913,0.766666666666667,8.144777779,0.1,0.136691415315648,0.9,98.3962423166667,0.9,-1.06888888886667,1
2023,11,01:30,1.11110453738095,1.61299616460705,-6.1455385775927,8.58030166671583,0.13283988612549,98.445531511,-1.0956666667,0.0255023002824623,1.13660683766341, ,1.14289007692308,0.866666666666667,1.67522561538462,0.866666666666667,-6.563275875,0.8,8.21366666575,0.133333333333333,0.147550148847949,0.9,98.2736327374074,0.9,-1.0956666667,1
2023,11,02:00,1.35875188671958,2.81680524495029,-8.54375204791005,9.64767722254361,0.154115999302351,98.2169072533,-1.12277380956667,-0.225567294896364,1.13318459182321, ,1.44207196,0.833333333333333,3.227647224,0.833333333333333,-10.1781347826087,0.766666666666667,12.1563333346667,0.1,0.177671670901338,0.866666666666667,98.0212456792593,0.9,-1.12277380956667,1
2023,11,02:30,1.22314484757576,1.25419161674357,-8.01909495292909,9.5545387037375,0.168305655937398,98.0563490952667,-1.14310317456667,-0.0918483972063104,1.13129645036945, ,1.25738516666667,0.8,0.789202956521739,0.766666666666667,-10.8042736818182,0.733333333333333,10.7117777766667,0.1,0.193890725505576,0.866666666666667,97.8453075681481,0.9,-1.14310317456667,1
2023,11,03:00,1.31957382568546,3.18557972866667,-8.09202866026504,9.45660000026667,0.15865446716498,98.1565236422333,-1.1609880952,-0.189971229713908,1.12960259597155, ,1.45766476,0.833333333333333,2.08668024545455,0.733333333333333,-10.1044915,0.733333333333333,11.9033333343333,0.1,0.175789616585273,0.9,97.95989241,0.9,-1.1609880952,1
2023,11,03:30,1.36729344604787,1.22396937864014,-9.27553515669805,8.52838888896667,0.155557128241769,98.200753984303,-1.18376190473333,-0.239601388137839,1.12769205791003, ,1.47384995652174,0.766666666666667,1.66495962608696,0.766666666666667,-10.8331584090909,0.733333333333333,9.65233333433333,0.1,0.178862260003257,0.866666666666667,98.0120188614815,0.9,-1.18376190473333,1
2023,11,04:00,1.38692189209751,1.22777420090164,-10.4528705883293,7.50600727288121,0.145404924070019,98.3123030043333,-1.2174246032,-0.262410392068894,1.12451150002861, ,1.46269372692308,0.866666666666667,1.2451218,0.733333333333333,-13.9362362272727,0.733333333333333,8.18444444333333,0.1,0.167774912388483,0.866666666666667,98.1247811159259,0.9,-1.2174246032,1
2023,11,04:30,1.45780032888889,2.21582972639049,-9.26444926940487,2.56253010905335,0.143564762399135,98.3071568113333,-1.28053174593333,-0.338803495484782,1.11899683340411, ,1.47752411538462,0.866666666666667,2.27355552173913,0.766666666666667,-11.3671666666667,0.8,8.04033333333333,0.1,0.159516402665706,0.9,98.1862394407143,0.933333333333333,-1.28053174593333,1
2023,11,05:00,1.3934687179798,1.70581755570542,-10.3145378638491,2.57052483862729,0.119035437270537,98.551943086,-1.3244166666,-0.277738438211602,1.1157302797682, ,1.44162565384615,0.866666666666667,2.06140151818182,0.733333333333333,-11.7573840909091,0.733333333333333,5.9439166675,0.133333333333333,0.127537968504146,0.933333333333333,98.4485104492857,0.933333333333333,-1.3244166666,1
2023,11,05:30,1.29848713119617,1.7074201764218,-9.01789945030223,2.68450796982991,0.115349745504498,98.5459544236667,-1.3314126983,-0.180966354381999,1.11752077681417, ,1.32163142307692,0.866666666666667,2.00593983,0.666666666666667,-11.545359047619,0.7,5.0120666666,0.166666666666667,0.128166383893887,0.9,98.3843938040741,0.9,-1.3314126983,1
2023,11,06:00,1.20557917742424,0.947142296851175,-8.95817805697576,2.81627306855183,0.111639208909349,98.5687226753333,-1.34785317463333,-0.086625241004522,1.11895393641972, ,1.140000375,0.8,1.28536440909091,0.733333333333333,-9.89642748181818,0.733333333333333,7.7693333325,0.133333333333333,0.124043565454832,0.9,98.4096918614815,0.9,-1.34785317463333,1
2023,11,06:30,1.25580947524476,1.8245929431919,-7.96988231889129,2.81080718576123,0.107242203963326,98.6102509266667,-1.37740476186667,-0.136831437660668,1.11897803758409, ,1.35927069230769,0.866666666666667,2.17675755454545,0.733333333333333,-10.5978729047619,0.7,7.18041666575,0.133333333333333,0.114902361389278,0.933333333333333,98.5109831357143,0.933333333333333,-1.37740476186667,1
2023,11,07:00,1.14548345532352,0.983555804190476,-7.2202718040696,2.95289633166085,0.115026999086078,98.609569177,-1.41028968263333,-0.0267866138304607,1.11869684149306, ,1.22881568,0.833333333333333,1.076290564,0.833333333333333,-8.41940343478261,0.766666666666667,3.5589333332,0.166666666666667,0.120333547452586,0.9,98.5102526896429,0.933333333333333,-1.41028968263333,1
2023,11,07:30,1.20137703300029,-0.0168242706060606,-8.39856992064102,4.94377770121769,0.11845389430915,98.5752207603333,-1.4576190476,-0.085930234560529,1.11544679843976, ,1.20088427272727,0.733333333333333,-0.0418150769230769,0.866666666666667,-9.86670968,0.833333333333333,5.04955555666667,0.1,0.124141208811556,0.9,98.4734508146429,0.933333333333333,-1.4576190476,1
2023,11,08:00,1.17547629677003,0.812073009206349,-7.11078035111722,7.2635492858381,0.123330356334388,98.522512729,-1.4903928571,-0.0623053684776183,1.11317092829241, ,1.31855601481481,0.9,0.898668072,0.833333333333333,-9.3894143,0.833333333333333,3.560583333875,0.266666666666667,0.125068627653705,0.933333333333333,98.471564892069,0.966666666666667,-1.4903928571,1
2023,11,08:30,0.969749066383413,1.18250086931078,-7.91868868534215,7.98561492073036,0.128470036516838,98.4300097277425,-1.4863888889,0.144770595371517,1.11451966175493, ,1.06910765384615,0.866666666666667,1.08175942592593,0.9,-8.75729324,0.833333333333333,6.84919855078261,0.766666666666667,0.129900067113453,0.933333333333333,98.4039657875,0.933333333333333,-1.4863888889,1
2023,11,09:00,0.748193095050071,1.49708905729289,-2.95709143792934,18.0373560494241,0.148657492533104,98.2949364224831,-1.4054960319,0.374949394189756,1.12314248923983, ,0.9301875,0.866666666666667,1.15449532,0.833333333333333,-2.33333104166667,0.8,17.7303761903929,0.933333333333333,0.163393213338609,0.833333333333333,98.2480876814286,0.933333333333333,-1.4054960319,1
2023,11,09:30,0.411197098715855,3.1591630325,0.937023214112592,32.6037544456667,0.146093448531417,98.1823498166078,-1.31538095233333,0.720778553112,1.13197565182785, ,0.398026773913043,0.766666666666667,2.7903145,0.8,2.29602856521739,0.766666666666667,31.8656137941379,0.966666666666667,0.152650483276309,0.9,98.1555089196429,0.933333333333333,-1.31538095233333,1
2023,11,10:00,0.294998627350427,4.21063126566378,5.85381300938109,42.6352144467567,0.157775296590284,98.2084491573586,-1.19959920643333,0.847646544935393,1.14264517228582, ,0.273447740740741,0.9,3.79079683846154,0.866666666666667,6.59278756,0.833333333333333,41.676186209069,0.966666666666667,0.175565860471454,0.833333333333333,98.1306057317857,0.933333333333333,-1.19959920643333,1
2023,11,10:30,0.159529189480519,7.64268089534388,4.70537080546265,54.1416688877667,0.156598838716425,98.1742060514873,-1.04331746033333,0.998397809573462,1.15792699905398, ,0.0970276923076923,0.866666666666667,7.42901436,0.833333333333333,1.27703265217391,0.766666666666667,52.7736804582759,0.966666666666667,0.170825684432426,0.9,98.0840038578571,0.933333333333333,-1.04331746033333,1
2023,11,11:00,-0.335324962576863,9.2408840297619,13.4730187637965,63.7618688889667,0.19953001729642,97.5072195241223,-0.9341468256,1.50384766086567,1.1685226982888, ,-0.456505166666667,0.8,9.01720825925926,0.9,16.0646826708333,0.8,62.3636114941379,0.966666666666667,0.219504910013533,0.833333333333333,97.3556510582143,0.933333333333333,-0.9341468256,1
2023,11,11:30,-0.280374334037607,8.85076150077191,11.9587116558669,70.4877488925333,0.218310162811519,97.4803480016002,-0.821031746233333,1.45979832925355,1.17942399521594, ,-0.46528725,0.8,7.32570013043478,0.766666666666667,15.1900845217391,0.766666666666667,69.4372919575862,0.966666666666667,0.232475538073532,0.933333333333333,97.3291453482143,0.933333333333333,-0.821031746233333,1
2023,11,12:00,-0.1464656444332,10.6895529782998,7.72916551420284,70.4959744419667,0.231785841810945,97.394888920611,-0.775805555633333,1.32790386137071,1.18143821693751, ,-0.330660227272727,0.733333333333333,11.9577676153846,0.866666666666667,6.88201284,0.833333333333333,69.6262494227586,0.966666666666667,0.253749444308318,0.9,97.2540166267857,0.933333333333333,-0.775805555633333,1
2023,11,12:30,-0.410051030887367,12.0778718957413,14.0824539802642,77.7888399984333,0.237394493887875,97.3214010158341,-0.798134920766667,1.5861601208212,1.17610908993383, ,-0.570880113043478,0.766666666666667,13.7029693043478,0.766666666666667,14.79614,0.766666666666667,77.373960917931,0.966666666666667,0.253165365755422,0.933333333333333,97.15494041,0.933333333333333,-0.798134920766667,1
2023,11,13:00,-0.358891669651977,12.9987944425926,12.4384864100493,65.4901555561,0.248668883753001,97.2010133372013,-0.760686508066667,1.53801762413626,1.17912595448429, ,-0.448829538461538,0.866666666666667,13.0359123461538,0.866666666666667,13.39597756,0.833333333333333,65.2710344834483,0.966666666666667,0.27781962925253,0.866666666666667,96.8923253465385,0.866666666666667,-0.760686508066667,1
2023,11,13:30,-0.201327719188034,9.74748383181217,11.0819590531111,58.99841111,0.256262400775784,96.9888783981626,-0.7331269843,1.38274386095394,1.18141614176591, ,-0.0482706153846154,0.866666666666667,9.46222633333333,0.8,12.0003253846154,0.866666666666667,59.0735632172414,0.966666666666667,0.282729992143396,0.9,96.8019164235714,0.933333333333333,-0.7331269843,1
2023,11,14:00,-0.405729558902744,10.4713254140948,6.35594290457886,59.9248333331,0.279630676381582,96.7563428268983,-0.6599007937,1.59482048218716,1.18909092328442, ,-0.33284968,0.833333333333333,10.2964508,0.833333333333333,4.96542869565217,0.766666666666667,60.3139080458621,0.966666666666667,0.308395093556546,0.9,96.5557936557143,0.933333333333333,-0.6599007937,1
2023,11,14:30,-0.312933682493056,10.5767524251419,11.3204274308438,48.5669040388485,0.284013024735831,96.8560349778843,-0.628119047666667,1.50581612327513,1.19288244078208, ,-0.392570333333333,0.9,11.7098785384615,0.866666666666667,12.3387451538462,0.866666666666667,48.9519540213793,0.966666666666667,0.30221301348793,0.933333333333333,96.6583031525,0.933333333333333,-0.628119047666667,1
2023,11,15:00,0.0124459912952044,8.69354675980392,4.83400355082375,31.5588111095833,0.282290001631493,96.9122240667179,-0.654892857133333,1.17808342897203,1.19052942026723, ,-0.0406166259259259,0.9,8.85968235714286,0.933333333333333,4.47559243333333,0.9,32.1056551708276,0.966666666666667,0.322984086292299,0.866666666666667,96.7210358017857,0.933333333333333,-0.654892857133333,1
2023,11,15:30,0.332087436596937,6.48639869383728,-5.71480305987288,19.5362444442,0.27883337807291,96.917661216762,-0.6956666666,0.854311440760622,1.18639887735756, ,0.404561783333333,0.8,7.4065,0.8,-7.24631086956522,0.766666666666667,19.5362444442,1,0.311347815457197,0.866666666666667,96.6848129625926,0.9,-0.6956666666,1
2023,11,16:00,0.816534313767456,6.01248305224762,-11.9248165800268,7.81906111126667,0.262505547773921,97.0546568857859,-0.761666666766667,0.3626683943425,1.17920270810996, ,0.85065816,0.833333333333333,7.04211808695652,0.766666666666667,-14.8959208695652,0.766666666666667,7.69003846180769,0.866666666666667,0.293136561054084,0.866666666666667,96.8305423281482,0.9,-0.761666666766667,1
2023,11,16:30,0.828640034126984,2.59026708553391,-10.1340833854738,7.54120706341929,0.239922822140233,96.9152817457778,-0.8494444447,0.341076734563841,1.16971676869083, ,0.853224730769231,0.866666666666667,2.98633062173913,0.766666666666667,-11.8692751304348,0.766666666666667,3.85303703744444,0.3,0.287731289345335,0.833333333333333,96.6287081125926,0.9,-0.8494444447,1
2023,11,17:00,1.11808459545455,1.75676006184704,-9.50667853527177,5.56302018544944,0.222768703205609,97.3678414173333,-0.957222222033333,0.0403382256152084,1.15842282106975, ,1.20815433333333,0.9,1.88143774761905,0.7,-9.0981185,0.666666666666667,2.376111111,0.1,0.277235887165222,0.8,97.1235275007407,0.9,-0.957222222033333,1
2023,11,17:30,1.31317233914141,2.08984546095238,-8.12197154861472,2.84365536114919,0.218224106739888,97.306144654,-1.05544444446667,-0.164872475821055,1.14829986332036, ,1.34299196,0.833333333333333,1.86181930434783,0.766666666666667,-6.30666214285714,0.7,4.158,0.0666666666666667,0.251797046238332,0.866666666666667,97.154351415,0.933333333333333,-1.05544444446667,1
2023,11,18:00,1.204060335,1.48796726136905,-8.04821382798942,3.08893799317769,0.191439560684274,97.6901644443333,-1.17322222226667,-0.068951557385258,1.13510877761474, ,1.15787628,0.833333333333333,1.44329155238095,0.7,-6.7806362,0.666666666666667,4.68722222233333,0.1,0.198040924845801,0.966666666666667,97.6105149424138,0.966666666666667,-1.17322222226667,1
2023,11,18:30,1.40552952555556,1.74651826571429,-9.07303795288451,4.31454287484995,0.176822733561431,97.856242145,-1.2252222222,-0.276516831325385,1.12901269423017, ,1.47999733333333,0.8,1.41521109090909,0.733333333333333,-11.3472732380952,0.7,5.19155555566667,0.1,0.18292006920148,0.966666666666667,97.7823194603448,0.966666666666667,-1.2252222222,1
2023,11,19:00,1.39095432555556,3.03029337857143,-8.06975257481482,4.70790856488533,0.179081009087281,97.7925344436667,-1.26122222223333,-0.26514470229788,1.12580962325768, ,1.43904093846154,0.866666666666667,3.23107384090909,0.733333333333333,-6.58226918181818,0.733333333333333,5.704111111,0.1,0.191872509736372,0.933333333333333,97.7164149417241,0.966666666666667,-1.26122222223333,1
2023,11,19:30,1.3062262455291,1.31443684538462,-9.43848741122549,4.58442740751333,0.172149637807044,97.8348055553333,-1.30788888876667,-0.185524355073153,1.12070189045595, ,1.25359096153846,0.866666666666667,1.22868413636364,0.733333333333333,-7.83030523809524,0.7,4.91955555566667,0.1,0.198634197469666,0.866666666666667,97.760143677931,0.966666666666667,-1.30788888876667,1
2023,11,20:00,1.27984025055556,1.65817709781145,-11.4729569101069,4.69397981495079,0.175290717111779,97.7299913886667,-1.33933333336667,-0.162937017249045,1.11690323330651, ,1.24163479166667,0.8,2.11089121,0.666666666666667,-11.1128965789474,0.633333333333333,5.19644444466667,0.1,0.181335224598392,0.966666666666667,97.6517152296552,0.966666666666667,-1.33933333336667,1
2023,11,20:30,1.21461516764069,0.715508168338384,-10.4084849854257,4.59087443750124,0.161985398647538,97.89843125,-1.3592222222,-0.100549167155823,1.11406600048487, ,1.226143,0.766666666666667,0.676630536363636,0.733333333333333,-9.7917259,0.666666666666667,4.189888889,0.1,0.15965670538912,0.933333333333333,98.0736059525,0.933333333333333,-1.3592222222,1
2023,11,21:00,1.27170625740741,1.84399922245238,-11.9282416111111,4.46071782072962,0.138443056681759,98.2843551770909,-1.3673333333,-0.159455980257602,1.11225027714981, ,1.27117103846154,0.866666666666667,2.33924864761905,0.7,-10.75906745,0.666666666666667,6.305666667,0.0666666666666667,0.157852685562833,0.866666666666667,98.1287962966667,0.9,-1.3673333333,1
2023,11,21:30,1.31182736117845,1.60948052483165,-11.3490688243434,4.71586764968077,0.124729176271422,98.4451313026667,-1.3743333334,-0.201091907199146,1.11073545397931, ,1.32265972,0.833333333333333,2.05589836363636,0.733333333333333,-11.1055163333333,0.7,6.6813333335,0.0666666666666667,0.149675011525706,0.833333333333333,98.2723681140741,0.9,-1.3743333334,1
2023,11,22:00,1.18362178136364,1.33176996888698,-12.3366126854594,5.09658773510263,0.11844744169015,98.521461111,-1.40111111116667,-0.0763497358982219,1.10727204546541, ,1.21891992592593,0.9,1.52652552727273,0.733333333333333,-11.8094933333333,0.7,4.26444444466667,0.1,0.148059302112688,0.8,98.3571790122222,0.9,-1.40111111116667,1
2023,11,22:30,1.06548344314086,1.41888604023737,-9.62482379241453,5.03370039681929,0.10849537118556,98.6209575757576,-1.425,0.0390427458751285,1.10452618901599, ,1.18191424,0.833333333333333,1.534776125,0.8,-11.0130735681818,0.733333333333333,5.70755555533333,0.1,0.12458496639706,0.866666666666667,98.4761481481482,0.9,-1.425,1
2023,11,23:00,1.17720205777778,1.33638181587879,-9.3484463590812,5.39446128558405,0.0984590002103409,98.7316875757576,-1.43600000003333,-0.0738614574283004,1.10334060034948, ,1.19468896296296,0.9,1.33750440769231,0.866666666666667,-11.4265956521739,0.766666666666667,5.890111111,0.1,0.113205144337752,0.866666666666667,98.5991814814815,0.9,-1.43600000003333,1
2023,11,23:30,1.16588813693333,0.434005110356394,-10.3191422686508,6.06091132926608,0.0944682042801883,98.7418077773333,-1.46311111116667,-0.0655667755303355,1.100321361403, ,1.26796092,0.833333333333333,0.816531041666667,0.8,-12.2444165217391,0.766666666666667,5.20366666666667,0.1,0.104964671422431,0.9,98.6519369042857,0.933333333333333,-1.46311111116667,1
2023,12,00:00,1.43396298552594,0.184896642519694,-4.06364729123489,22.4940077084604,0.144895370542081,95.5920169114839,-5.89590322602258,0.606679307230717,2.04064229275666, ,1.36361135294118,0.548387096774194,0.601531125,0.516129032258065,-6.06355266666667,0.483870967741935,23.2413333333333,0.0967741935483871,0.13424920931937,0.806451612903226,95.8681536253846,0.838709677419355,-6.05615384626923,0.838709677419355
2023,12,00:30,1.24299217695853,-0.543459042270468,-4.58211838863722,20.8856943064456,0.142189156059011,95.7449124732581,-5.77230824374516,0.823332737465013,2.06632491442354, ,1.2128718,0.483870967741935,-0.990427076470588,0.548387096774194,-5.6507009,0.451612903225806,28.27666667,0.0645161290322581,0.136647953171798,0.806451612903226,95.7673461542308,0.838709677419355,-6.10435897434615,0.838709677419355
